id,X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,X_22,X_23,X_24,X_25,X_26,X_27,X_28,X_29,X_30,X_31
10.0,4.46761717564006e-06,1.0402172734296482e-05,5.093534872835679e-06,1.2966486773574304e-06,2.6148711921230818e-06,1e-15,1e-15,4.666914659742026e-06,1e-15,2.328640325346197e-06,8.419899812694324e-06,1e-15,0.06015072464008092,0.07631561728169856,0.027282167684488542,1e-15,5.443191328542116e-06,0.021124739347553177,1.414916912357956e-05,0.010818993363656642,1e-15,1e-15,2.7854455442145586e-06,4.23959729013835e-06,3.630396559648372e-08,4.038655090517645e-06,6.627310476315527e-07,9.690902019127404e-07,0.030090476894705488,9.174938995742137e-06,1.3072760403019699e-06,0.08888559526088367
11.0,1e-15,1e-15,0.03383537589580669,0.0014385811223849995,0.0034182172687152275,1e-15,1e-15,6.425818371430152e-06,1e-15,1e-15,0.003501198332190432,0.02583505193378044,1e-15,0.01359183252924253,3.7873387123818966e-06,1e-15,0.03784417661231425,0.06788165776947966,0.09538594333998018,6.53499537748416e-06,1e-15,1e-15,3.1255718491552718e-06,1e-15,1e-15,1e-15,1e-15,1e-15,0.06236608046313163,0.03497611636317614,1e-15,1e-15
12.0,0.047639284539891566,1e-15,1e-15,1e-15,0.046487000852255524,1e-15,1e-15,0.017911596398305675,0.04629853936746872,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.05958387867716004,0.017820626903801727,1e-15,0.008191674759551307,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.015817084937454817
13.0,1e-15,0.044644545000969246,1e-15,0.03456538257322862,0.053982274609097824,0.07636231624241543,1e-15,1e-15,0.05173368881872407,1.821614073443688e-06,1e-15,1.0651298176179816e-05,1e-15,9.661031688745442e-06,0.010050619889224479,1e-15,3.1775454010534263e-07,1e-15,1e-15,1e-15,0.009511628455821347,1e-15,0.053799903490574764,1e-15,1.9861089852914732e-05,0.07520832208097727,1e-15,1e-15,1e-15,1e-15,3.378194650209325e-06,1e-15
14.0,0.03494705046394366,0.008293501766146544,1e-15,1e-15,1e-15,1e-15,0.04844969305706302,1e-15,1e-15,1e-15,1.0070993809129392e-05,1e-15,1e-15,1e-15,0.005456099800779241,1e-15,1e-15,1e-15,0.10793991803649841,1e-15,1e-15,0.005302826350391157,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.009072059313867153,0.044763933402376554,1e-15,0.03755204546484922
15.0,1e-15,0.0321516311633786,0.04630498373946426,1e-15,0.016885050951698705,1e-15,1e-15,1e-15,0.020537257489200152,1e-15,1e-15,0.02982747223612436,1e-15,0.020643743271620392,3.8383346342379885e-06,1e-15,0.01524399209826052,0.024253068115894474,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.023660773341043544,0.059384262051500734,1e-15,1e-15
16.0,0.002809237422838997,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0013338963861691069,1e-15,0.04094433547171923,1e-15,0.050420713875410625,0.009555772867206429,0.04605498232068935,1e-15,1e-15,1e-15,8.456435588903789e-07,0.02361451200010006,1.838855630928448e-06,0.05105752948807411,1.599061451997976e-05,2.074881328261449e-06,5.335931036263348e-06,0.002045018313676514,0.00011165787168705197,0.00013106009295796786,2.8063672761586957e-06,2.445637713385733e-06
17.0,0.05984164198142585,1.7119862924296445e-06,1e-15,0.05559795898865321,0.018722643892239273,1e-15,1e-15,0.06325028754708041,1e-15,1e-15,0.057415578921708864,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.05014402778889151,1e-15,1e-15,1e-15,0.0684913887257027,1e-15,1e-15,0.024122048676721707,0.034366421349093686,1e-15,3.7396780958717513e-06,1e-15,1e-15,1e-15
18.0,1e-15,0.11847767884736707,0.011673882940663472,1e-15,1e-15,1e-15,0.05018750730405403,1e-15,1e-15,1e-15,0.018363442195448228,1e-15,0.04978623143186489,1e-15,1e-15,1e-15,1e-15,1e-15,0.03957890328100785,0.0010517585105928888,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.026241356973587485,1e-15,0.03830569960283594,1e-15,1e-15
19.0,1e-15,1e-15,1e-15,0.04544529787036156,1e-15,0.0623112172086942,1e-15,0.020087064466960916,1e-15,0.03927866852406088,1e-15,1e-15,1e-15,0.07276784731863176,1e-15,1e-15,0.07652461244549315,1e-15,1e-15,0.04553717064589327,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
20.0,1e-15,0.012376226391964215,0.06181532992567246,1e-15,0.01853448384532732,0.08907082227222012,3.1208131653165117e-07,0.028251486767504275,6.512526787271692e-06,1e-15,1e-15,1e-15,0.051877852154492796,1e-15,0.00010467732382473882,1e-15,0.1680037069984935,1e-15,9.083132251165674e-06,1e-15,0.0043036073237070465,0.09542462951426739,1e-15,1e-15,1e-15,2.1326906653684376e-05,0.1693664473497471,1.306626446369039e-05,0.0016736665361411426,0.15491240844393647,1e-15,1e-15
21.0,1e-15,1e-15,1e-15,5.401559047587774e-08,1e-15,1e-15,0.012324552114239887,0.03288058591818935,1e-15,1e-15,0.07548610457731789,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.013682570208159446,0.009469802098662676,1e-15,1e-15,1e-15,1e-15,0.06332115953517328,1.2105676516678687e-06,1.4315251527096492e-06,1e-15,0.014578536086612758,1e-15,2.0376779389699025e-06,1e-15,0.015981104838727275
22.0,0.04147158017056632,1.0524780779953647e-05,0.024249002585138,1e-15,1e-15,0.04354757239176055,1e-15,1e-15,2.9627772812489585e-06,4.940677730163562e-06,0.06058547922008639,0.0047835401178124085,1e-15,1e-15,2.448207522214065e-06,1e-15,0.07340048985038523,1e-15,1e-15,1e-15,1e-15,0.019161687247604225,7.094862702594447e-06,1e-15,0.022016224154558388,3.358113067258234e-06,2.7767181937428338e-06,0.01826446046321368,1e-15,4.592585136240757e-06,0.0016238449949770664,1e-15
23.0,1e-15,1e-15,1e-15,0.0266586399155229,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.00023097882142615448,1e-15,1e-15,0.05733147211487147,0.005648694424514817,1e-15,0.012506469431200647,1e-15,0.02994543368445156,0.011269452349650277,1e-15,1e-15,1e-15,0.013772184819606247,1e-15,1e-15,0.018686194956540073,1e-15,1e-15,0.015481720715900132,0.05029567859453848,0.03438266173719598
24.0,1e-15,1e-15,0.0003478118269014974,1e-15,1e-15,1e-15,0.00642683333835826,0.1774935065697177,0.0876039848673931,1e-15,1e-15,0.16199813069615815,1e-15,1e-15,1e-15,1e-15,0.13753553242905936,1e-15,0.03356522640933309,1e-15,1e-15,0.001200464722471838,1e-15,0.18583092773130278,1e-15,1e-15,1e-15,1e-15,0.060408582475536474,1e-15,0.05225654992246316,1e-15
25.0,1e-15,1e-15,1e-15,0.0069085355221013755,0.0663122469564981,1e-15,1e-15,1e-15,1e-15,0.021008854350632024,1e-15,1e-15,0.030585040043000222,1e-15,1e-15,0.015014906937733486,0.09695125727432705,1e-15,0.024843357966506337,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.011496916161430924,1e-15,0.04498983950946274,1e-15,1e-15
26.0,1e-15,6.5449027730602524e-06,1e-15,1e-15,0.018035824538021127,1e-15,1e-15,1e-15,1e-15,0.07337522700381528,1e-15,7.733611005677127e-06,0.01237121460743458,1e-15,1.826068309368941e-08,1e-15,0.08670525677141515,1e-15,1e-15,0.026199077419291047,1e-15,1e-15,0.0724472411656889,1e-15,1.6812797973366296e-05,1e-15,1e-15,1e-15,1e-15,0.09801940578289625,3.5880435582331797e-06,1e-15
27.0,1e-15,0.0860300827661633,1e-15,0.058357942161789994,0.02541374491251519,0.062475389253265255,1e-15,0.02890550046673314,0.05113364616714111,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.023725310973516524,0.15245513539413072,1e-15,1e-15,1e-15,1e-15,1e-15,0.04861788860940529,1e-15,1e-15,3.6620968103046842e-06,1e-15,1e-15,1e-15,1e-15,1e-15,0.23556757309653498
28.0,1e-15,1e-15,1e-15,0.037719474092890476,1e-15,1e-15,1e-15,1e-15,0.09377217900516671,0.026023082402332188,1e-15,1e-15,1e-15,6.737288931886903e-07,0.040737669438701926,1e-15,1e-15,1e-15,1e-15,0.045628308584042404,1e-15,1e-15,1e-15,1e-15,0.0020100341688169213,1e-15,1e-15,0.012331675532397836,1e-15,1e-15,1e-15,1e-15
29.0,1e-15,1e-15,0.04414773245889078,0.06746824476948575,1e-15,1e-15,1e-15,1e-15,4.07165732650785e-07,1e-15,1e-15,1e-15,1e-15,0.05114595912091356,1e-15,0.04742534868973823,0.006811592215645166,0.05066932192526438,0.04673823426730929,0.08393039960466753,1e-15,1e-15,4.8426390080728136e-06,1e-15,1e-15,1.9420326464627716e-06,1e-15,1e-15,1e-15,0.008042539740172654,1e-15,1e-15
30.0,1e-15,1e-15,0.07109584040667899,1e-15,1e-15,1e-15,1e-15,1e-15,8.761654719937048e-06,1e-15,1e-15,0.030267234322685452,1e-15,0.11233513922872762,1e-15,0.06530173366491185,1e-15,1e-15,1e-15,0.0332912865543233,1e-15,1e-15,0.02447681587292304,1e-15,1e-15,1.3017555690193912e-05,1e-15,1e-15,0.010021722319614295,0.12181838980206486,0.04337760145043689,1e-15
31.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.14063907524592195,0.0044024561513350425,1e-15,0.054636776474239576,0.37663126392491414,1e-15,1e-15,0.21626529474858136,0.06387676093526407,0.1147703695357628,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,7.37756707998329e-07,1e-15,1e-15,1e-15,1e-15,0.025298090349661635,6.641009603498119e-06,1e-15
32.0,0.05772037425382984,0.06750934962462843,1e-15,0.05886374509315847,1e-15,0.034382814994850366,1e-15,1e-15,1e-15,1.231208066818164e-06,1e-15,0.009979528982743674,1e-15,1e-15,0.055758832706737455,1e-15,0.040158431157025345,1e-15,1e-15,1e-15,1e-15,0.005530389079202912,1e-15,1e-15,1e-15,1e-15,1e-15,0.0017140239864570101,0.037410820867225206,1e-15,1e-15,1e-15
33.0,0.011260779156178378,1e-15,1e-15,0.019837033929876444,1e-15,1e-15,1e-15,1e-15,1e-15,0.021940153934783616,1e-15,1e-15,1e-15,0.008440437535645733,0.00030952958009172835,0.005019001550321568,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07411311483778533,1e-15,1e-15,0.03912084666074384,1e-15,0.025940152594617884,1e-15,1e-15,1e-15,1e-15
34.0,0.003981919575524011,0.018740723768308296,1e-15,0.0931235768612467,8.393661114353287e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.044507601100120246,1e-15,1e-15,1e-15,1e-15,1e-15,0.04508340217751584,1e-15,1e-15,0.0012069145720563336,0.029936032100467077,1e-15,0.05367174657593299,1e-15,1e-15,1e-15,0.022975750387125158,9.701299831547983e-06,1e-15
35.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.032717111270997766,1e-15,1e-15,1e-15,0.04702133500128723,1e-15,0.027484162681354087,0.09142196688269062,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0003098950751319508,0.026688289151074004,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.02684828096641094,1e-15
36.0,1e-15,1e-15,0.029962454625333305,1e-15,0.016581244163403945,1e-15,1e-15,0.014230676847129045,0.050809327855350195,0.010731191347635624,1e-15,0.011693208031544756,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.4198259461234074e-06,1e-15,0.057707149772510846,1e-15,0.04488409609211355,1e-15,1e-15,0.04226882192598579
37.0,0.07182815281314714,0.05586134504082388,1e-15,1e-15,1e-15,1e-15,0.015277707378294758,1e-15,0.07015955315265288,1e-15,1e-15,1e-15,0.01480008595250094,1e-15,0.01573026584857907,0.03577791064695809,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.030510796073278848,1e-15,1e-15,0.014417918750710794,1e-15,1e-15,1e-15
38.0,0.0020123743152982232,1.1846764474870324e-06,1e-15,0.052386909766938675,1e-15,1e-15,1e-15,1.6906065461890588e-06,0.011895429263401924,1e-15,1.0835658653480322e-05,1e-15,0.011223903201787722,1e-15,0.015525718540938739,0.01641124873393219,1e-15,1e-15,1e-15,0.04233751305070818,2.6115237891050136e-06,1e-15,7.03778950370387e-06,1e-15,1e-15,0.03878223295340118,1e-15,3.7920260478637716e-07,1e-15,1e-15,1e-15,1e-15
39.0,0.017957325555997265,1e-15,0.026781544139494434,1e-15,1e-15,0.02352662509528064,5.069676179827707e-06,1e-15,0.011141363423676,1e-15,1e-15,1e-15,1e-15,0.07842312254898681,0.00918837058176045,0.0661744752689831,1e-15,0.062397470008214675,1e-15,1.9573493662512297e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.1911462013446498e-05,1e-15,1e-15,1e-15,1e-15,0.027524223756370002
40.0,1e-15,1e-15,1e-15,1e-15,1e-15,0.06714530198760449,1e-15,1e-15,0.02263475840816119,1e-15,0.041645765430248706,1e-15,1e-15,1e-15,1e-15,1e-15,0.06933645576504593,0.01311713129383357,0.07719387551141613,1e-15,1e-15,1e-15,0.015266262655070636,1e-15,0.03686062795452645,1e-15,1e-15,1e-15,1e-15,0.0416997028766316,0.03817580032747757,1e-15
41.0,1e-15,1e-15,0.05028146300126707,0.0612408959080622,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.004462652128436137,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0057716685548279325,1e-15,0.0432228808117612,1e-15,1e-15,0.04951364576055885,1e-15,1e-15,1e-15,1e-15,1e-15
42.0,1e-15,1e-15,1e-15,0.01668249759638516,1e-15,1e-15,1e-15,1e-15,0.08549579633704471,0.0669909935351218,1e-15,0.0403417570295911,1e-15,0.08013623031274156,1e-15,1e-15,1e-15,1e-15,0.09263576788706317,1e-15,1e-15,1e-15,1e-15,0.0016944575926860154,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
43.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.040976333414186654,1e-15,0.04720364667112434,0.07304573655135367,0.08094597646642394,1e-15,1e-15,0.09208376349218658,8.194967778341489e-06,1e-15,0.05285759761148365,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.10025280967004958,0.04186016187309846,1e-15,1e-15,1e-15,1e-15,0.03690405734891447,1e-15,1e-15
44.0,0.057217466628355806,1e-15,1e-15,0.05509656341213938,0.02725589796450746,1e-15,1.9973417387250885e-06,0.021970415423864464,1e-15,1e-15,0.07254206271516725,1e-15,1e-15,1.6714730295299602e-05,0.02690133227743885,1.316650798573933e-06,0.08784812493963738,1e-15,0.04588358514103877,1e-15,8.747318511873378e-06,1e-15,3.6718230553261657e-06,1e-15,1e-15,8.378217337771468e-07,1e-15,6.51495583191495e-06,1e-15,1e-15,1e-15,1.2997417649090941e-05
45.0,1e-15,1e-15,1e-15,0.10424631416017391,1e-15,0.05330951050658681,0.15649000197589896,1e-15,1e-15,1e-15,0.004222101777367751,1e-15,1e-15,1e-15,0.20458262131507568,1e-15,1e-15,1e-15,0.4948447576644634,1e-15,1e-15,1e-15,0.036166491630484576,1e-15,0.08874428135948861,1e-15,1e-15,1e-15,1e-15,0.002033561621979161,0.1639731325899717,1e-15
46.0,1e-15,0.01923880408639691,0.013340107042515658,1e-15,1e-15,0.11766380776519922,0.062167532027659074,1e-15,1e-15,0.001365196821007849,1e-15,7.538148738411191e-06,0.010127627532148893,1e-15,5.558336655822731e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.887405990506202e-06,1e-15,0.059886093841774304,1e-15,0.07323236196319959,1e-15,1e-15,1e-15,0.06608544459518517,1e-15
47.0,1e-15,1e-15,1e-15,1e-15,0.04118966474976799,1e-15,1e-15,1e-15,0.057934793608353054,1e-15,0.054365778648819876,1e-15,1e-15,0.0001543254383457587,0.029404212125428944,1e-15,1e-15,1e-15,0.10405898658605343,0.04530997708377579,1e-15,1e-15,1e-15,0.056643110100182,1e-15,1e-15,1e-15,0.038512235551528065,3.946907985542236e-05,0.026175947742471624,1e-15,1e-15
48.0,1e-15,0.004290539746829695,0.0761547222243539,1e-15,8.739123347724427e-06,1e-15,1e-15,1e-15,0.08550891302181982,1e-15,0.005104485027276834,1e-15,1e-15,1e-15,1e-15,0.01529560166491788,1e-15,8.209249090829942e-06,0.10873370010685704,0.05346114766454599,1e-15,1e-15,1e-15,1e-15,0.017662830904930153,1e-15,0.005218983870678836,1e-15,1e-15,1e-15,0.0070700430295415366,1e-15
49.0,1e-15,0.00046792500129275665,0.0018030643574947522,1e-15,1e-15,1e-15,1e-15,4.041111280356626e-08,1e-15,0.04757599257373417,0.0003293788759950545,1e-15,0.003531933034606708,1e-15,0.05701993004192868,1e-15,1e-15,1.6039840383963017e-06,1e-15,1e-15,1e-15,1e-15,1e-15,9.941043528760319e-05,1e-15,0.03680466104977986,1e-15,0.06828761394232638,1e-15,1e-15,0.006712923038637597,0.04414189744872578
50.0,1e-15,1e-15,2.5133351960673274e-05,0.03844879487283537,1e-15,1e-15,1e-15,0.08652251139900757,0.09409556984428015,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07193266857371802,1e-15,0.11512951611647619,1e-15,1e-15,1e-15,1e-15,0.09091275690434081,1e-15,1e-15,0.07564229907755447,1e-15,1e-15,0.023303851062349286,1e-15,1e-15,1e-15
51.0,0.044055270716791786,1e-15,1e-15,1e-15,0.032701169300690426,1e-15,1e-15,1e-15,0.06846760566687381,1e-15,0.04940520516642098,1e-15,1e-15,0.05645429620208559,1e-15,1e-15,1e-15,0.018663572791247536,1e-15,1e-15,1e-15,1e-15,0.015175654312178027,0.0059347036726113585,1e-15,0.03876960430336916,1e-15,1e-15,1e-15,0.09918322451917003,1e-15,1e-15
52.0,0.005338405635109669,1e-15,1e-15,1e-15,0.059688678098897885,0.00391952441284812,1e-15,0.011446845562120767,1e-15,1e-15,1e-15,1e-15,1e-15,0.052841547506189454,1e-15,0.0446013796854577,1e-15,0.002132179061608914,1e-15,0.060802875503683185,1e-15,1e-15,1e-15,0.0011466085570895675,1e-15,1e-15,1e-15,0.03256607130197225,1e-15,1e-15,0.014898910004690036,0.037270792491732
53.0,1e-15,0.04978550875563849,1e-15,0.037581279386560376,1e-15,1e-15,1e-15,0.019968629875367884,0.0839386655252618,0.029233942602197444,1e-15,1e-15,1e-15,0.08138055162001478,1e-15,1e-15,1e-15,1e-15,1e-15,0.005712497251757398,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.005694775437117116,0.015352102092245912,1e-15,1e-15,1e-15,1e-15
54.0,1e-15,0.02768572276227072,1e-15,0.02876475512465145,1e-15,0.0004916225528382412,1e-15,0.03114304199185952,0.03527200540535194,1e-15,0.0659966347013949,0.0023350734882403444,1e-15,1e-15,1e-15,0.013413487272535652,0.053069966828515766,1e-15,1.971726806724366e-06,0.015300708983781464,1e-15,1e-15,0.006349615327136418,1e-15,0.0011678655486131563,1e-15,1e-15,0.04939698884753177,1e-15,1e-15,1e-15,1e-15
55.0,1e-15,1e-15,0.04320703345912771,1e-15,0.0006568190646762714,1e-15,1e-15,1e-15,1e-15,1e-15,0.00013919496670065104,0.0007453746079876347,1e-15,0.004954920632962741,0.07058263948201605,1e-15,1e-15,0.00354034493505099,1e-15,8.122406578518242e-07,1e-15,1e-15,1e-15,0.08472066719658328,1e-15,0.07545735027100464,1e-15,1e-15,1e-15,1e-15,1e-15,0.011273682277256697
56.0,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.9171163637503565,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.891369537332122,1e-15,1e-15,1e-15,1e-15,0.5081068239495998,1e-15,1e-15,1e-15,1e-15,0.5227269402453619,0.334277146005368,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
57.0,1e-15,0.08578488918523887,1e-15,1e-15,1e-15,1e-15,5.483889262294866e-07,1e-15,1e-15,1e-15,1e-15,1e-15,0.009796647081661265,0.023868141668994983,0.05807213956143767,0.0164135994812684,1e-15,1e-15,0.07568797889091564,1e-15,5.966874272789369e-07,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.0071612165879927185,0.07536691331529008,1e-15
58.0,1e-15,0.0006016790519606733,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.058837698805739684,1e-15,1e-15,0.015752655407903406,1e-15,1e-15,1e-15,0.053777662960934086,0.08468330428262216,1e-15,1e-15,0.044343398296645034,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07339636983466344,1e-15,1e-15
59.0,1e-15,1e-15,1e-15,0.0450859411435021,0.0017357974263512437,0.06500647438815112,1.0261510914617254e-06,1e-15,0.09265288217945283,3.9217725200867726e-07,1e-15,1e-15,0.01662380971744741,1e-15,0.024561261550552882,1e-15,1e-15,1e-15,0.01882821096052675,0.03455802307321343,1e-15,1e-15,0.04068100929021355,1e-15,1e-15,1e-15,1e-15,0.019173372845392847,1e-15,0.11245437669423017,1e-15,0.06285244519732544
60.0,1e-15,0.0030827863387801677,1e-15,1e-15,0.04263387027188074,0.032835309965384606,1e-15,0.05294162754625856,0.012205658328747367,1e-15,1e-15,1e-15,1e-15,0.10323435563556488,1e-15,0.047723922698708635,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.053297675216927035,1e-15,1e-15,1e-15,1e-15,0.003632125087277249,1e-15,1e-15,0.023575790724670562
61.0,1e-15,0.007245262846705642,0.03469820212622811,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.07567037805100074,1e-15,1e-15,1e-15,1e-15,0.0455487295612607,0.03769951071799696,1e-15,0.08117418021935673,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.03143170071783942,1e-15,1e-15,0.01833409438602919,1e-15,0.000160592329121666,0.00815708880669072
62.0,1e-15,0.07663595117665051,0.11115389292550532,1e-15,1e-15,1e-15,7.525411059072692e-07,1e-15,0.033432510773385146,0.09540169314800533,1e-15,0.026232829770208944,1e-15,1e-15,1e-15,3.5662589340327916e-06,1e-15,1.0300040318249317e-06,1e-15,0.00901261619064131,1e-15,1e-15,1.4686350184690281e-05,0.012867210801569055,1e-15,0.044357261458537425,0.004804049774614211,0.043481301612618276,1e-15,7.060107064570289e-07,0.043393403474204076,1e-15
